MS	33.1217	-88.5564
AL	33.1213	-86.1290
AR	33.1212	-91.5464
CA	33.1197	-117.2089
AL	33.1191	-86.4420
AR	33.1190	-91.2640
AL	33.1186	-87.1253
GA	33.1177	-84.1930
MS	33.1163	-90.0498
NM	33.1159	-107.2951
AZ	33.1154	-111.9080
AZ	33.1152	-111.7419
NM	33.1146	-104.3285
TX	33.1136	-94.1672
TX	33.1122	-97.4489
TX	33.1116	-96.1099
TX	33.1114	-97.0313
TX	33.1105	-97.1864
TX	33.1088	-96.6735
AR	33.1079	-92.3598
AL	33.1068	-86.5825
GA	33.1063	-84.4383
AZ	33.1050	-110.7552
TX	33.1017	-98.5778
AR	33.0998	-93.4618
AR	33.0993	-93.6569
SC	33.0986	-81.2080
TX	33.0985	-97.2304
SC	33.0985	-81.0138
AR	33.0973	-93.1960
TX	33.0961	-97.0975
MS	33.0952	-90.4967
TX	33.0950	-96.5792
GA	33.0944	-84.3424
GA	33.0936	-84.5755
TX	33.0927	-96.8977
AL	33.0926	-85.5253
TX	33.0920	-97.1216
GA	33.0918	-84.4385
GA	33.0909	-82.0146
SC	33.0900	-80.3071
TX	33.0897	-97.0615
SC	33.0895	-80.8142
GA	33.0874	-83.2414
SC	33.0865	-79.4680
TX	33.0863	-97.3009
AL	33.0863	-85.2449
TX	33.0843	-97.5632
AL	33.0841	-85.7831
AL	33.0813	-86.8799
TX	33.0802	-97.2545
MS	33.0799	-89.8566
TX	33.0795	-97.1506
AZ	33.0793	-111.7683
NM	33.0753	-106.0175
CA	33.0735	-116.5889
AL	33.0725	-86.2658
SC	33.0678	-80.9537
TX	33.0647	-97.4779
TX	33.0633	-97.1117
TX	33.0617	-96.3188
AL	33.0608	-86.0516
TX	33.0601	-95.4757
AZ	33.0590	-111.4209
NM	33.0589	-107.2982
AR	33.0588	-92.1533
AR	33.0588	-91.5749
MS	33.0585	-89.5893
TX	33.0570	-96.6248
AL	33.0567	-85.9312
AZ	33.0564	-110.9074
TX	33.0560	-97.5096
AZ	33.0559	-111.6590
AL	33.0557	-85.6371
AZ	33.0531	-109.3307
GA	33.0523	-83.2440
GA	33.0509	-84.3083
GA	33.0509	-84.1759
GA	33.0508	-84.1527
TX	33.0505	-96.2279
TX	33.0502	-96.7487
CA	33.0490	-117.2613
CA	33.0474	-116.8767
TX	33.0470	-102.4274
TX	33.0463	-96.3811
TX	33.0452	-96.9823
TX	33.0442	-96.5499
TX	33.0438	-96.8793
AR	33.0418	-92.1818
AZ	33.0404	-112.0006
GA	33.0400	-81.7122
AZ	33.0396	-111.5798
CA	33.0389	-115.6223
GA	33.0376	-82.2474
NM	33.0363	-108.1893
TX	33.0362	-96.5161
SC	33.0362	-81.2223
TX	33.0348	-98.0693
GA	33.0347	-83.9380
TX	33.0344	-97.1147
SC	33.0341	-80.8428
SC	33.0328	-80.1253
GA	33.0322	-84.7162
NM	33.0315	-108.6944
NM	33.0313	-108.1689
TX	33.0306	-94.7250
TX	33.0286	-95.0283
AL	33.0282	-85.7801
GA	33.0274	-85.0384
NM	33.0271	-108.1382
AL	33.0267	-86.3169
AZ	33.0249	-109.2883
TX	33.0245	-96.4396
CA	33.0240	-117.1992
AZ	33.0222	-109.9665
AR	33.0220	-92.7236
MS	33.0215	-89.7647
AZ	33.0197	-112.0808
TX	33.0186	-96.6105
GA	33.0177	-82.9679
AL	33.0173	-85.3516
TX	33.0155	-99.6717
TX	33.0149	-99.0534
TX	33.0148	-97.2268
GA	33.0118	-84.5002
TX	33.0110	-94.3626
CA	33.0093	-116.7874
SC	33.0093	-80.1078
AL	33.0090	-85.4721
SC	33.0080	-81.3092
SC	33.0079	-80.1560
LA	33.0073	-92.7224
TX	33.0049	-97.4856
TX	33.0039	-97.1898
GA	33.0020	-83.5374
LA	33.0019	-93.4613
SC	33.0016	-80.1795
LA	33.0001	-93.8949
TX	32.9997	-94.9668
AZ	32.9995	-110.7814
NM	32.9994	-104.3637
TX	32.9986	-94.6310
LA	32.9971	-91.3139
AL	32.9968	-87.6272
TX	32.9961	-95.9406
GA	32.9954	-82.4000
CA	32.9942	-117.2575
AL	32.9938	-87.9071
MS	32.9936	-89.0636
SC	32.9922	-80.0052
CA	32.9919	-117.1859
TX	32.9890	-96.8999
TX	32.9884	-97.5528
CA	32.9872	-117.0201
AL	32.9861	-85.2912
AZ	32.9853	-110.7651
GA	32.9848	-84.5821
AZ	32.9843	-114.4722
MS	32.9837	-90.3240
GA	32.9827	-82.8089
GA	32.9826	-82.6031
SC	32.9824	-79.6460
MS	32.9814	-90.5904
TX	32.9810	-97.2038
NM	32.9806	-107.3075
MS	32.9793	-88.5693
AL	32.9791	-86.0358
CA	32.9783	-115.5288
TX	32.9764	-96.3192
GA	32.9756	-81.7621
LA	32.9735	-93.9969
TX	32.9726	-96.5793
MS	32.9719	-90.8284
TX	32.9717	-96.7092
TX	32.9703	-97.4727
LA	32.9699	-93.4464
NM	32.9698	-105.9388
AL	32.9696	-86.7339
TX	32.9695	-97.6805
TX	32.9680	-102.8318
MS	32.9677	-89.9128
LA	32.9667	-93.1376
AZ	32.9662	-112.7155
NM	32.9660	-108.6176
TX	32.9652	-101.8309
TX	32.9638	-96.9905
GA	32.9636	-84.2378
CA	32.9633	-117.2627
TX	32.9610	-97.3382
AL	32.9597	-87.1334
SC	32.9593	-81.2363
TX	32.9586	-96.8356
AZ	32.9578	-111.3170
TX	32.9557	-95.2909
TX	32.9545	-97.1503
NM	32.9532	-105.7329
NM	32.9485	-108.5762
AL	32.9477	-88.2674
NM	32.9463	-105.6374
TX	32.9432	-96.3863
AL	32.9421	-87.1753
TX	32.9419	-102.5657
LA	32.9416	-93.2955
AZ	32.9395	-111.5261
TX	32.9392	-94.7091
NM	32.9388	-105.8214
TX	32.9374	-98.2475
GA	32.9369	-84.3405
SC	32.9362	-80.4803
GA	32.9359	-82.8134
TX	32.9343	-97.0744
LA	32.9339	-92.6022
TX	32.9337	-97.2255
TX	32.9324	-96.2471
TX	32.9307	-102.1256
TX	32.9305	-95.5761
SC	32.9302	-80.0031
TX	32.9301	-95.8689
NM	32.9277	-107.3164
TX	32.9272	-96.8806
AZ	32.9258	-109.8229
AL	32.9242	-85.9361
SC	32.9242	-81.1886
TX	32.9228	-96.4111
TX	32.9227	-97.5189
LA	32.9221	-92.6613
NM	32.9218	-107.5777
LA	32.9206	-91.6751
AZ	32.9181	-112.8903
AZ	32.9175	-109.1960
NM	32.9173	-107.7098
TX	32.9170	-96.4377
AL	32.9170	-86.7203
TX	32.9157	-96.5488
GA	32.9149	-81.9490
TX	32.9142	-102.4147
GA	32.9133	-84.1423
TX	32.9132	-97.5877
AZ	32.9127	-110.7345
NM	32.9125	-103.3277
TX	32.9100	-96.6305
SC	32.9093	-80.9359
GA	32.9092	-83.2983
TX	32.9090	-96.1312
LA	32.9074	-93.6992
MS	32.9073	-90.8769
GA	32.9069	-82.6661
AZ	32.9068	-111.7624
SC	32.9067	-80.0722
TX	32.9011	-95.9397
SC	32.9010	-80.6760
LA	32.8997	-92.2405
AL	32.8997	-85.4007
TX	32.8981	-94.5535
TX	32.8976	-96.0218
MS	32.8964	-91.0467
LA	32.8963	-93.4514
NM	32.8962	-105.4960
TX	32.8955	-97.5379
GA	32.8947	-84.4057
GA	32.8937	-85.1453
TX	32.8913	-97.1486
MS	32.8913	-89.9696
GA	32.8908	-84.3272
TX	32.8898	-100.1329
AL	32.8895	-86.2150
AZ	32.8886	-109.8437
GA	32.8870	-84.6781
GA	32.8866	-83.3349
CA	32.8850	-116.9453
LA	32.8849	-93.8820
TX	32.8839	-96.0833
NM	32.8837	-105.9624
GA	32.8833	-81.6613
AL	32.8831	-85.8150
GA	32.8816	-82.4712
AZ	32.8793	-111.9636
AL	32.8790	-86.0350
AL	32.8785	-87.7429
TX	32.8765	-95.7677
AL	32.8746	-86.1159
TX	32.8718	-97.2515
LA	32.8714	-93.9862
CA	32.8711	-116.4247
CA	32.8696	-116.6279
AL	32.8696	-88.3133
AZ	32.8692	-109.7908
SC	32.8676	-81.1092
GA	32.8675	-84.3349
NM	32.8665	-108.2221
GA	32.8663	-82.4014
TX	32.8657	-97.3652
GA	32.8632	-84.0939
LA	32.8619	-91.3911
MS	32.8618	-90.4067
NM	32.8610	-104.3971
TX	32.8605	-97.2180
SC	32.8600	-81.2385
TX	32.8584	-96.9702
AL	32.8576	-85.2079
GA	32.8566	-84.6329
CA	32.8560	-116.9040
CA	32.8554	-116.9851
TX	32.8543	-97.3383
TX	32.8540	-100.4655
GA	32.8534	-82.9577
SC	32.8533	-79.8269
GA	32.8522	-84.8522
SC	32.8521	-81.0802
TX	32.8512	-96.3924
TX	32.8508	-97.0799
TX	32.8506	-96.7937
NM	32.8492	-104.4275
NM	32.8483	-106.0998
NM	32.8472	-107.3204
GA	32.8466	-83.2011
TX	32.8464	-97.1350
TX	32.8443	-96.4679
CA	32.8439	-116.7585
AL	32.8439	-86.6230
AL	32.8436	-87.8987
AL	32.8431	-85.2397
CA	32.8415	-116.5107
CA	32.8388	-115.5723
CA	32.8376	-116.9268
TX	32.8353	-97.1808
MS	32.8338	-88.9190
NM	32.8332	-107.9559
AL	32.8326	-85.7675
AZ	32.8320	-109.7595
AZ	32.8318	-109.7006
CA	32.8312	-117.1225
TX	32.8311	-96.8012
AL	32.8304	-85.9687
MS	32.8302	-88.4771
LA	32.8290	-93.8433
LA	32.8276	-92.6584
CA	32.8273	-116.8381
GA	32.8263	-82.7258
GA	32.8225	-83.0826
TX	32.8219	-97.4869
GA	32.8217	-82.2346
AZ	32.8209	-113.5418
NM	32.8197	-103.9783
NM	32.8196	-105.9782
CA	32.8189	-116.9479
TX	32.8176	-97.2707
AZ	32.8169	-109.5957
TX	32.8169	-98.0776
NM	32.8158	-104.7360
SC	32.8151	-79.9630
NM	32.8149	-108.0897
AL	32.8149	-88.1608
SC	32.8142	-81.2403
AZ	32.8138	-109.6291
LA	32.8135	-93.4228
LA	32.8133	-91.1826
TX	32.8130	-97.4306
CA	32.8129	-115.3779
GA	32.8120	-84.6989
GA	32.8108	-83.1737
TX	32.8095	-97.2273
NM	32.8086	-107.9221
AL	32.8086	-85.1792
AZ	32.8082	-113.4428
GA	32.8071	-81.9423
GA	32.8065	-83.6974
MS	32.8056	-90.9245
SC	32.8043	-79.7552
TX	32.8039	-96.4760
CA	32.8033	-116.9056
TX	32.8028	-97.4021
NM	32.8025	-105.5248
CA	32.8017	-116.9604
TX	32.8008	-94.7182
TX	32.8004	-99.6232
AL	32.8002	-85.6536
TX	32.8001	-98.0113
CA	32.8000	-116.8671
TX	32.7974	-96.5576
TX	32.7951	-95.4443
TX	32.7936	-96.7662
LA	32.7930	-93.0582
LA	32.7924	-91.4125
NM	32.7917	-105.5723
TX	32.7905	-95.6344
CA	32.7899	-115.6842
LA	32.7894	-92.8672
MS	32.7889	-89.2384
GA	32.7877	-84.5606
AL	32.7876	-85.3057
CA	32.7867	-115.5586
AL	32.7867	-86.8783
MS	32.7835	-89.5559
TX	32.7812	-97.3472
NM	32.7804	-108.1107
NM	32.7784	-108.2698
NM	32.7783	-104.3931
NM	32.7773	-108.1540
SC	32.7768	-80.2272
TX	32.7767	-97.3984
LA	32.7767	-91.7949
NM	32.7765	-108.2030
MS	32.7761	-89.1221
LA	32.7752	-92.4013
LA	32.7749	-91.9058
NM	32.7731	-103.1250
TX	32.7723	-94.4992
SC	32.7718	-80.4770
MS	32.7707	-88.6560
CA	32.7703	-117.0204
AL	32.7698	-88.0266
NM	32.7693	-108.2417
TX	32.7692	-98.3008
SC	32.7684	-79.8354
TX	32.7670	-101.4465
GA	32.7647	-84.8752
AZ	32.7642	-109.7205
CA	32.7640	-116.9687
TX	32.7634	-94.3511
CA	32.7624	-116.9197
TX	32.7623	-96.5889
TX	32.7599	-97.4239
GA	32.7588	-84.1933
NM	32.7583	-108.1336
NM	32.7568	-107.2665
TX	32.7566	-98.9125
TX	32.7554	-97.4605
TX	32.7550	-99.8962
TX	32.7548	-97.6499
SC	32.7538	-81.2412
TX	32.7535	-97.7724
SC	32.7524	-80.2105
LA	32.7521	-93.8372
TX	32.7508	-97.6999
AZ	32.7506	-111.6707
TX	32.7493	-98.0117
AZ	32.7470	-111.5991
GA	32.7465	-81.6410
TX	32.7460	-100.3794
GA	32.7458	-82.2763
LA	32.7453	-93.9758
TX	32.7440	-96.4529
TX	32.7436	-97.4123
CA	32.7431	-116.0020
MS	32.7431	-89.5337
AZ	32.7404	-114.4829
AZ	32.7403	-111.7821
TX	32.7382	-96.8886
LA	32.7381	-91.4381
CA	32.7372	-114.6378
SC	32.7353	-79.9396
AZ	32.7344	-109.0972
TX	32.7341	-96.2939
TX	32.7333	-101.9542
AL	32.7333	-85.5761
CA	32.7331	-117.0344
CA	32.7318	-115.5204
CA	32.7317	-116.9766
TX	32.7317	-94.9460
TX	32.7315	-96.1590
AZ	32.7305	-109.7147
AL	32.7287	-88.3165
NM	32.7282	-103.1600
TX	32.7273	-99.2956
GA	32.7265	-82.7197
GA	32.7232	-83.9960
TX	32.7215	-102.6504
NM	32.7198	-108.1285
GA	32.7196	-84.0104
TX	32.7194	-96.6151
TX	32.7193	-97.6723
AZ	32.7192	-114.6597
TX	32.7188	-101.9174
CA	32.7184	-116.8709
AZ	32.7167	-111.9269
TX	32.7147	-97.1540
TX	32.7133	-100.9113
TX	32.7125	-95.2003
NM	32.7122	-107.2044
CA	32.7110	-117.0027
NM	32.7099	-108.3028
AZ	32.7094	-114.6782
TX	32.7093	-96.0052
AZ	32.7090	-111.4907
MS	32.7081	-89.0499
TX	32.7066	-94.1264
AZ	32.7062	-114.5215
LA	32.7020	-92.6575
AL	32.7014	-87.5950
AZ	32.7004	-113.9618
TX	32.6998	-97.1251
NM	32.6982	-108.1321
TX	32.6974	-97.6070
SC	32.6971	-80.2731
TX	32.6947	-95.8833
TX	32.6944	-96.4008
TX	32.6938	-97.6581
TX	32.6936	-97.1565
GA	32.6922	-82.5136
LA	32.6906	-93.7400
AL	32.6906	-88.1405
LA	32.6893	-91.8718
LA	32.6887	-92.0603
NM	32.6886	-109.0010
TX	32.6870	-97.0209
GA	32.6863	-83.3433
AZ	32.6853	-110.7292
CA	32.6849	-115.4944
GA	32.6837	-84.7378
TX	32.6834	-95.8036
LA	32.6832	-93.9607
SC	32.6812	-81.1877
SC	32.6805	-81.2433
AL	32.6793	-86.4607
TX	32.6787	-97.4638
GA	32.6786	-82.1786
TX	32.6774	-95.7113
GA	32.6773	-84.5406
AZ	32.6770	-109.0720
MS	32.6749	-89.4529
TX	32.6743	-97.6483
NM	32.6729	-107.0764
MS	32.6720	-90.5445
SC	32.6692	-79.9500
SC	32.6688	-80.8493
NM	32.6682	-107.1641
CA	32.6654	-117.0983
CA	32.6652	-117.0296
CA	32.6640	-117.1600
CA	32.6640	-116.2896
GA	32.6637	-81.8297
AL	32.6621	-85.3772
TX	32.6619	-97.2662
AZ	32.6616	-114.3973
AL	32.6610	-86.7087
LA	32.6580	-93.0277
AZ	32.6573	-114.7105
TX	32.6561	-97.3406
NM	32.6538	-107.1358
TX	32.6530	-96.5455
AZ	32.6497	-114.6417
GA	32.6495	-82.0963
TX	32.6489	-96.2598
AL	32.6489	-87.8671
GA	32.6475	-83.7540
TX	32.6461	-95.4775
TX	32.6460	-96.9127
AZ	32.6452	-114.7067
MS	32.6436	-90.3692
TX	32.6434	-97.2173
TX	32.6421	-96.7093
AZ	32.6399	-114.2140
CA	32.6394	-116.4745
AL	32.6387	-86.0386
TX	32.6366	-100.7523
NM	32.6359	-105.6925
TX	32.6343	-96.3186
GA	32.6341	-83.6854
AL	32.6318	-87.3172
AL	32.6314	-86.3268
TX	32.6296	-97.2827
CA	32.6281	-117.0145
TX	32.6279	-96.4537
CA	32.6278	-116.1827
LA	32.6264	-92.4129
NM	32.6247	-107.8723
LA	32.6244	-91.7731
NM	32.6243	-103.2776
AZ	32.6232	-114.1453
NM	32.6232	-103.1078
TX	32.6215	-97.8160
LA	32.6187	-93.2762
NM	32.6182	-105.3867
SC	32.6159	-80.0607
TX	32.6151	-95.9329
CA	32.6131	-116.6068
LA	32.6093	-92.6481
GA	32.6092	-83.5846
AZ	32.6091	-110.6415
LA	32.6091	-93.8841
AL	32.6087	-85.4899
AZ	32.6085	-110.7826
GA	32.6060	-83.2460
AL	32.6049	-85.5948
LA	32.6038	-91.4814
TX	32.6037	-99.8111
GA	32.6032	-84.4573
SC	32.6024	-80.1935
AZ	32.6012	-111.8862
AZ	32.6009	-114.6990
TX	32.6006	-94.8527
TX	32.5992	-96.8633
AZ	32.5991	-114.5488
TX	32.5982	-96.6816
AL	32.5982	-88.1891
GA	32.5982	-84.3786
MS	32.5976	-90.0315
GA	32.5975	-83.6526
LA	32.5969	-93.3314
AZ	32.5944	-114.6551
MS	32.5939	-89.5948
MS	32.5932	-89.4578
TX	32.5922	-96.7737
AL	32.5920	-87.5331
TX	32.5917	-95.2027
TX	32.5910	-96.5202
MS	32.5897	-90.3158
GA	32.5887	-81.5062
TX	32.5886	-94.4468
GA	32.5866	-82.3345
AL	32.5864	-86.3915
TX	32.5860	-95.1127
GA	32.5855	-83.2273
GA	32.5829	-82.1575
SC	32.5825	-80.1736
TX	32.5809	-96.9592
LA	32.5809	-91.9869
TX	32.5798	-94.9095
AL	32.5797	-86.4529
TX	32.5789	-97.2350
GA	32.5789	-84.5516
AL	32.5788	-85.8189
AZ	32.5782	-112.0033
TX	32.5780	-97.3584
TX	32.5769	-96.3160
TX	32.5752	-97.8782
LA	32.5732	-93.6060
NM	32.5724	-108.3512
MS	32.5711	-89.1152
TX	32.5690	-97.1211
CA	32.5689	-117.1184
MS	32.5679	-89.3340
AZ	32.5629	-110.6984
AZ	32.5610	-111.3745
GA	32.5609	-84.0943
LA	32.5606	-93.5625
GA	32.5595	-83.1535
GA	32.5570	-84.2377
AL	32.5569	-85.6695
AZ	32.5564	-114.7810
AL	32.5552	-86.3425
TX	32.5540	-95.8639
TX	32.5530	-94.9056
GA	32.5522	-83.8817
TX	32.5509	-98.4979
LA	32.5509	-92.5118
TX	32.5506	-96.8548
LA	32.5506	-92.9218
MS	32.5485	-88.6092
TX	32.5472	-99.1666
GA	32.5468	-82.8674
TX	32.5455	-98.3672
MS	32.5434	-90.3142
TX	32.5426	-94.9465
LA	32.5423	-93.2947
LA	32.5413	-93.2373
AL	32.5405	-86.2053
LA	32.5395	-93.0541
AZ	32.5385	-110.8582
GA	32.5383	-81.9297
LA	32.5379	-92.1981
TX	32.5370	-94.3515
TX	32.5369	-96.6738
TX	32.5364	-98.4249
GA	32.5359	-82.9279
TX	32.5351	-96.8896
LA	32.5350	-92.0328
TX	32.5329	-94.8946
LA	32.5329	-92.6361
TX	32.5327	-96.3186
LA	32.5323	-92.7839
GA	32.5321	-83.0805
TX	32.5319	-94.2465
AL	32.5316	-85.8903
TX	32.5313	-94.8564
GA	32.5306	-82.5920
TX	32.5299	-97.6155
AL	32.5284	-85.0960
LA	32.5275	-92.7124
LA	32.5272	-93.5042
TX	32.5251	-101.7158
LA	32.5250	-93.4118
TX	32.5242	-95.6373
LA	32.5238	-93.8299
LA	32.5227	-93.6667
GA	32.5214	-81.5331
TX	32.5204	-96.7862
TX	32.5192	-94.7622
TX	32.5187	-98.0470
LA	32.5183	-92.0775
TX	32.5170	-97.3343
LA	32.5153	-92.3539
TX	32.5138	-96.8563
TX	32.5125	-96.3851
LA	32.5120	-92.1513
AZ	32.5113	-112.3168
MS	32.5104	-88.5264
GA	32.5100	-84.8771
GA	32.5064	-82.4981
LA	32.5053	-93.0499
AL	32.5035	-86.3728
TX	32.5027	-94.5700
AL	32.5010	-86.1839
TX	32.5002	-99.7464
AL	32.4998	-88.2938
AL	32.4984	-86.3279
AL	32.4980	-87.8298
TX	32.4958	-97.3033
TX	32.4933	-95.4069
TX	32.4928	-95.1730
SC	32.4922	-80.3239
GA	32.4920	-82.3466
MS	32.4912	-88.8452
AZ	32.4911	-114.7089
TX	32.4906	-96.7815
LA	32.4902	-91.8651
TX	32.4890	-95.4578
TX	32.4885	-97.8357
TX	32.4884	-100.1233
LA	32.4883	-92.1619
AL	32.4862	-87.0305
AZ	32.4849	-110.8996
TX	32.4832	-97.3260
NM	32.4783	-106.9031
TX	32.4766	-94.0646
AL	32.4754	-86.1375
TX	32.4752	-97.7611
MS	32.4738	-90.1300
TX	32.4734	-96.3502
TX	32.4718	-96.9877
GA	32.4718	-83.7280
LA	32.4707	-91.7576
LA	32.4703	-92.1736
TX	32.4698	-100.0111
TX	32.4693	-100.4092
TX	32.4693	-98.6751
AZ	32.4681	-112.2434
SC	32.4681	-80.9178
LA	32.4659	-93.7959
TX	32.4648	-96.4431
TX	32.4622	-96.3954
AL	32.4609	-85.0877
SC	32.4606	-80.7245
AL	32.4605	-86.4588
MS	32.4601	-89.2785
SC	32.4599	-80.7869
AL	32.4588	-85.0251
TX	32.4583	-97.3851
AL	32.4582	-88.1277
AL	32.4576	-87.5938
LA	32.4565	-93.2683
GA	32.4564	-83.9407
AL	32.4551	-85.8066
TX	32.4550	-96.5672
TX	32.4543	-99.7384
LA	32.4529	-91.4900
TX	32.4522	-99.8666
TX	32.4513	-97.5322
TX	32.4502	-94.9438
MS	32.4491	-89.4889
AL	32.4490	-87.4958
NM	32.4487	-104.2224
LA	32.4485	-92.9924
LA	32.4485	-92.0773
TX	32.4484	-97.7685
NM	32.4465	-103.2009
TX	32.4419	-100.5322
AZ	32.4416	-110.7766
AL	32.4410	-88.3755
GA	32.4410	-82.2144
AL	32.4396	-86.0857
AL	32.4395	-85.7139
GA	32.4376	-81.7750
LA	32.4360	-93.9636
AZ	32.4355	-111.1558
TX	32.4349	-96.2234
MS	32.4339	-89.1092
GA	32.4331	-83.0595
AL	32.4320	-86.6579
TX	32.4311	-97.1021
AZ	32.4298	-111.2649
TX	32.4280	-97.6911
MS	32.4272	-88.6502
MS	32.4267	-88.5100
NM	32.4251	-106.6024
TX	32.4250	-96.6733
MS	32.4236	-90.1481
NM	32.4235	-104.2903
SC	32.4233	-80.7454
AZ	32.4223	-110.9767
AZ	32.4195	-111.3393
AL	32.4166	-87.0336
AZ	32.4157	-111.1549
TX	32.4087	-100.7124
AL	32.4077	-85.9415
TX	32.4068	-97.2150
LA	32.4067	-91.1915
TX	32.4056	-99.5039
TX	32.4050	-94.7102
TX	32.4032	-96.8444
TX	32.4030	-98.8173
NM	32.4013	-104.2388
TX	32.3995	-100.8582
TX	32.3979	-94.8603
MS	32.3973	-88.7830
TX	32.3960	-99.3962
GA	32.3958	-82.0621
TX	32.3955	-97.3225
GA	32.3946	-83.1551
NM	32.3944	-104.1981
NM	32.3940	-106.8177
TX	32.3927	-97.7406
LA	32.3926	-92.4239
AZ	32.3923	-112.8839
GA	32.3904	-81.9566
GA	32.3898	-81.6668
TX	32.3894	-97.9191
LA	32.3884	-91.1804
AZ	32.3881	-110.7009
NM	32.3875	-106.1003
GA	32.3875	-83.3523
TX	32.3848	-98.9805
MS	32.3846	-88.6897
GA	32.3835	-82.9917
GA	32.3822	-82.3153
TX	32.3820	-94.5912
NM	32.3808	-106.4837
AL	32.3784	-87.0074
GA	32.3782	-82.5945
NM	32.3748	-108.7161
SC	32.3744	-80.7523
TX	32.3743	-95.6099
AZ	32.3742	-112.0350
GA	32.3726	-84.1894
TX	32.3704	-99.1958
TX	32.3682	-96.1141
TX	32.3681	-96.6543
TX	32.3675	-95.6983
GA	32.3657	-81.8844
GA	32.3641	-81.3078
TX	32.3628	-97.6554
LA	32.3618	-92.9788
MS	32.3595	-89.4761
TX	32.3571	-101.0132
TX	32.3569	-94.6513
TX	32.3561	-97.4145
SC	32.3557	-80.7027
MS	32.3546	-90.4586
MS	32.3540	-90.3403
TX	32.3528	-97.2944
AL	32.3509	-87.6416
LA	32.3507	-92.7236
TX	32.3491	-100.9376
AL	32.3473	-86.2666
GA	32.3470	-84.7870
MS	32.3455	-89.6572
NM	32.3438	-108.7021
AL	32.3424	-87.7761
AZ	32.3423	-111.0114
GA	32.3410	-81.4225
MS	32.3406	-89.3295
TX	32.3404	-99.6789
LA	32.3397	-93.2065
GA	32.3396	-83.0420
GA	32.3395	-83.2951
MS	32.3359	-90.0802
LA	32.3330	-91.0242
AZ	32.3326	-112.0464
MS	32.3326	-90.6055
MS	32.3303	-90.8190
MS	32.3296	-89.1534
TX	32.3291	-96.2142
TX	32.3277	-96.1286
MS	32.3275	-88.9302
AZ	32.3274	-111.2558
NM	32.3265	-106.7893
LA	32.3261	-93.2837
AZ	32.3247	-109.4842
TX	32.3239	-96.6377
LA	32.3220	-90.9414
TX	32.3208	-102.5520
GA	32.3188	-84.5177
GA	32.3187	-82.5595
TX	32.3184	-95.3065
MS	32.3173	-90.8868
MS	32.3167	-89.0217
MS	32.3163	-90.2124
NM	32.3161	-107.7602
TX	32.3159	-94.5189
MS	32.3148	-89.8082
TX	32.3140	-97.0053
LA	32.3094	-92.4522
LA	32.3090	-91.7795
AL	32.3078	-86.8180
TX	32.3075	-96.0138
AL	32.3068	-87.2454
TX	32.3065	-95.4781
NM	32.3047	-106.8366
AZ	32.3041	-110.8835
TX	32.3012	-95.1674
AL	32.3001	-87.7926
GA	32.2997	-84.0246
AL	32.2993	-86.7148
TX	32.2985	-95.6130
GA	32.2964	-83.4814
TX	32.2963	-102.5297
TX	32.2957	-101.3089
SC	32.2950	-81.0318
GA	32.2945	-81.2354
AZ	32.2937	-111.0110
GA	32.2935	-84.0623
AL	32.2934	-86.0901
AZ	32.2873	-112.0091
TX	32.2871	-96.0888
NM	32.2867	-104.0972
LA	32.2845	-92.7171
TX	32.2835	-99.8346
TX	32.2813	-96.5506
GA	32.2806	-82.1387
TX	32.2803	-96.1725
TX	32.2795	-101.3496
MS	32.2778	-89.9896
LA	32.2776	-92.7141
NM	32.2767	-106.7462
AL	32.2764	-86.6108
TX	32.2760	-94.9726
TX	32.2750	-95.7561
MS	32.2730	-90.0918
LA	32.2719	-92.7303
LA	32.2715	-93.8100
NM	32.2704	-107.6740
NM	32.2691	-106.8086
AZ	32.2687	-110.7437
TX	32.2686	-94.9297
TX	32.2685	-97.1775
TX	32.2684	-98.8272
AL	32.2683	-87.6237
AZ	32.2679	-109.2308
TX	32.2671	-96.6954
TX	32.2667	-96.1090
NM	32.2631	-107.7525
MS	32.2609	-90.4083
AZ	32.2590	-112.7307
LA	32.2590	-91.7474
GA	32.2583	-83.7356
LA	32.2549	-93.1660
AL	32.2521	-87.9492
AZ	32.2515	-109.8359
NM	32.2506	-106.7626
LA	32.2486	-93.6894
AZ	32.2474	-112.6001
TX	32.2461	-97.7441
LA	32.2443	-93.0158
TX	32.2441	-95.3972
NM	32.2438	-107.6832
TX	32.2436	-94.4561
AL	32.2401	-85.4147
TX	32.2387	-101.4802
TX	32.2387	-96.4978
GA	32.2380	-84.3089
TX	32.2351	-97.3744
LA	32.2347	-92.7098
GA	32.2300	-83.9289
NM	32.2288	-107.7462
TX	32.2279	-95.0536
TX	32.2231	-96.0222
NM	32.2227	-104.0692
TX	32.2222	-95.2217
NM	32.2179	-107.7728
GA	32.2164	-82.4670
TX	32.2148	-98.2205
TX	32.2136	-98.6721
SC	32.2135	-80.9316
GA	32.2125	-82.4019
AL	32.2114	-85.8784
TX	32.2105	-99.7993
TX	32.2096	-96.0381
GA	32.2062	-82.3215
NM	32.2060	-107.7250
MS	32.2045	-89.9671
TX	32.2041	-95.8321
GA	32.2017	-83.9072
AL	32.1994	-88.0494
MS	32.1973	-90.5486
GA	32.1973	-83.1712
GA	32.1965	-84.1454
GA	32.1956	-83.7596
AZ	32.1955	-110.9692
GA	32.1942	-81.1984
TX	32.1927	-96.0542
LA	32.1921	-93.8112
MS	32.1909	-89.6960
